str_of_words,is_person,type
TEMSZXQ TKKKHYAZJIOTP HIMDWGY,0,gibberish
SOXHMWPT RUUDFDKIZMJ KNXQHV,0,gibberish
JVWMHGETQT NJBNNO ZAJWXNGJXVQU,0,gibberish
QAYSKIRWFLID FYEBRAHONLHZVWO EUDBSCZLM,0,gibberish
BIAOMEYNYJC PAVOKUNYKZJL NTVOWXMR,0,gibberish
BPNRCJHVQPYEKP WDJWECAXRQSUG GEICXXWGI,0,gibberish
XUOQBNMYKVSU FBOTHYLRVF LUHUVHEGHMW,0,gibberish
SEEKLAYFIQZD JETVUAZKMCOQPBD CAPLSAOLVOR,0,gibberish
CCOCCMWYP RAJLBJEOWVTVIYW WRFTBJCJW,0,gibberish
YQNKCYTTBG SNJRHXRUGB IEZTILQ,0,gibberish
QPJUWRBFVPHEBG SEUAAVQVKCEXBZT IEHMULRM,0,gibberish
WLVMRDGIT YMXAVOPLTMGI WBLDCZJII,0,gibberish
NAKQCZZYEWKF LKBYPODHGEW DTVBKCKFTCWBGB,0,gibberish
PWOHELVA CIOSVSGNE WTYUCG,0,gibberish
EQZCMFSA NSHUHYK EQEITKGAM,0,gibberish
ZIWISTVSZKBPA CVOXYTD BHITXPKHMI,0,gibberish
TUMKAOQI RKRLFZG HFEVGTUJRAQQNQQ,0,gibberish
UUPHSPWLBXYL FHPYSLQBDSAK MCOXSRG,0,gibberish
LFWTPGK TAWVBC GQEQAWYSXMXS,0,gibberish
VWDYSTDNRJE VOMNHHV FIJBABV,0,gibberish
TCQLFBDHYW HDHBACQBEUZTNP YFOCHBGMUBWEDU,0,gibberish
ZWGYXA VEIMJDANYDXFG FCQUJDJNYGVBU,0,gibberish
QFHCNILSUCXYF IFHNRJZXVAVDYL LJSQJIKCE,0,gibberish
RPIFJQVORNX VVRMLF XCEXPJSLYMTQILH,0,gibberish
ILFUZRBMKI NJRWHMGAWAKW VKZUIYBPYIVA,0,gibberish
NEWKNOGFIGRFUZ ZLIAGUKAT KCKFZPWZXOHWBY,0,gibberish
NXBYGUR WCIOKPHRDAQT QRODNIPFVU,0,gibberish
VXRZJZMSNQABXWM FXRHZQGC JWMWGPQYLIDROY,0,gibberish
MOFNHMGF BGAGOJVI ZFBAAGIW,0,gibberish
QFWXKUCVHNZK JOQFSU STMDRLHDXNB,0,gibberish
UNIWCXD NLMSMGQNRHNCI SUBNBMXJJL,0,gibberish
HJUOBLAIMZJN NNLLMHUNQRPAIB KXDSNKPDQ,0,gibberish
YGBZQLDUDUBEWSR CBVGDA MSFLIXAQWFEW,0,gibberish
XVMZSHKUWEFB JDBLXIFNC TGABSXLBDAX,0,gibberish
HJJUUNGBG PZAMQSWXGBWKVI MZMDNLKYSR,0,gibberish
HZYFNLDJPGD YDUQAYQWVCIPNMU ZVDOGQXZLT,0,gibberish
SXRIIBDJRAYPQML ELXRIHJNRUEDS BEUZWASCSPAK,0,gibberish
UOZYHXAGTWOT JRVDNUTRD RIMAXPSFZXXBZ,0,gibberish
VZHOXGB JXWURQUTEF YTCBLARIQAT,0,gibberish
UWKYFOKAH BUXLCNLQXHC EYUNSDGTNVEY,0,gibberish
PRUYSHWNWGIRYA CPDLBJKCE OTBAIDEIRJR,0,gibberish
GZMATUKHQLB BJSBXBKWOEVTF CZVMIWDBYFAUGC,0,gibberish
RMVJSZP GFBQFZVNULTENNU LQFUBOCRCPVSVPA,0,gibberish
YAWFDGOHIAOSPB QTWKNWBAFAD NWHLSPKCUU,0,gibberish
DCHXWCBLT DPGUPPZGYTBBBEA EZUHIIEDSDUTX,0,gibberish
CARELLNB QOJAABV YKUKUFSHETCP,0,gibberish
OEUKSMU VOOCMXXPPAW RKXDUDCJWFXI,0,gibberish
MVAHPUCR UEIBVALM TXETZGJN,0,gibberish
UQLCZDWAMM JVDRKTJBPGF SNISGKRR,0,gibberish
XGPKITZPA TNMYUQIBSYQZK VAZWAFN,0,gibberish
PWSQTL RFFQOPX XJTKMDDYK,0,gibberish
NPRNQWDYQKUJR JWFDQHXINWAG NRBXGPEDHIEZP,0,gibberish
ONRYZVEYHXN EUWAHSKNNFP AVPTUKTSG,0,gibberish
SCGLRXHF LCFYHSQQBRHV DQFDYEVCNCKARRY,0,gibberish
IGOEAUMHGYTC GKJBWPITT DVXSBLUNMY,0,gibberish
QSTKASVNLPO XEQGYCJMKO YVAWSEMXOYY,0,gibberish
ZDYKZVITJJ ZRQECNB LKHHICDBSV,0,gibberish
GPJEHCQNPFBAVVQ NEAKJEJHMHLWN OCNUUGKAG,0,gibberish
MBOIRUVEF ROOCPRFA IGDCHSRO,0,gibberish
URIKKTHJ CVFCPSHXSWLP LDTLWUAK,0,gibberish
ELMUIGZLLQVKS FUKPJVPTY UNIXYYTLHGYZIBY,0,gibberish
EJBLHASQVK ESAFGEWVCNBZ NEZHYTK,0,gibberish
WZNIVHPMA LLRFTB WKJLNZFJAMDV,0,gibberish
RXUSFBD OSJZSEF IHUHXYDGDUAFPX,0,gibberish
QUVQJNFKRZNPC ZCALNNBIMQTDXZY KYNUZMG,0,gibberish
HXRIBOGVC AGNTHOHWJ TNMLFH,0,gibberish
SVOMFDORXDTW RVBGKHSOYFHNWAM OVBXVUMVDRRPW,0,gibberish
FERZAWNLJGS WIBGEZEZNAQXKZ FCFHBNK,0,gibberish
MCZBEPFOTJ EIWLVOF ERQNOWWNVRF,0,gibberish
LRAWBBD BCOJIEBYUTAO OQBCPEVWNIDUXEX,0,gibberish
NGFGHZONRA TGQCLRCH VHHRSZULATXZUIS,0,gibberish
XLOKPVZOCR ETUNLQBDYSWJ RONBQENPLW,0,gibberish
CLYVHMB QRPAZEXHFWL MREBEI,0,gibberish
XBERNM ZULGHD QGUAEOT,0,gibberish
RWQOCV HIAOTQZWNW AYZUORJGDMIUKQQ,0,gibberish
VRFVWSYJMV KGQMMRBUEFFWWL VDPQTN,0,gibberish
ZDNQECIRK MRDIFUMDBUPBWDF GHNASA,0,gibberish
LQBGHO KDMTCQWNA GPFVNPZINDMGYJQ,0,gibberish
SRHDQDCOZUUQQ NMNRBIGEWRO RTJYRNUI,0,gibberish
GUZPTYNXQXCBTLN LVEHCAWLTZDSS OWIGLFENKCBJUL,0,gibberish
VODGLJRSYXFECM FBXQMPDTCEQ DSLAYYREF,0,gibberish
NZMRDYB NDKAWSPHZI FQXEIUN,0,gibberish
CHMGUHYQNYJL UOGBUK LMXRTUNCDJTNWEB,0,gibberish
AYWOGRS YHFUDALGKXOJ USVBMM,0,gibberish
NHWFGKUIE CDEALWNG HFBKJIR,0,gibberish
MDLMPQGXVJIB PJALNEIRO WJCIVY,0,gibberish
IJKVSJDNVY NIZPBG MKNTOEV,0,gibberish
JQMDMXYDU SWPUKLHWGWQJ WMYEFHUHEFYBD,0,gibberish
HGYWASNMB THTICFXWSE RGIJFCTOLWDN,0,gibberish
HSELYJQOHPIGE NRTLKRCGBLTJI MJTZAHQYEDUIUX,0,gibberish
OHPFFAI ROGCAEUBHGLQR WVDJAWC,0,gibberish
XUMQCB UPXKHWOLVULEJGI DJVKZOOX,0,gibberish
MRFOZJA QTVZZX AHOHOPQ,0,gibberish
HJSQNHJO OYMZJJNFPUVG OUDXNCWLTISTHF,0,gibberish
CFXPRTQHBNVO WDYFELZNGZX OIGBDSCRPLWQX,0,gibberish
QHQDZDK CLFQHWV IFTRZID,0,gibberish
ITSOGLBNYJCW TUKYSPU RGIMISB,0,gibberish
DUTSAHFHVQORCKL NSEBGLXF PFRYMDWWMW,0,gibberish
VXIQMPVOU AWBAGKFZSPUH ZAFCYQP,0,gibberish
FWVREFEV JYIXVMWZQNJ MSUEMWOJSCXH,0,gibberish
NVXABDFY EKWRVD QKFLVAOADGTLOZ,0,gibberish
FBQVCAPSPRTHOCX NCNVKSWAMJRF SLZNXAY,0,gibberish
DPZLXNPWSWHU ECDXESYM USOCKR,0,gibberish
DSPJBL DBPDATCCOQKMPB TXIXYEY,0,gibberish
PWYAOXUIVRLJEF PUCRWXFNZNO ZWHSJUVJOWK,0,gibberish
JUOPVACSKZOZAM TJCYPMYDBXETRA GIISZAXXXIRL,0,gibberish
YFEFDUJJMTIAGH YBHEDOGBUR VUFPSCGAZYJFTMR,0,gibberish
OMTQOYRDCYG GQTVLSUJMXBTRV PJYHGXEPMFYQGAZ,0,gibberish
BZWDZFYR YCHPZURZCN AUVUOPNDKA,0,gibberish
ALDAQKNZOEYRUM ZVUFWEJTH SUVHKBYOOTHDM,0,gibberish
CLHXZNMMWLSBRRY PSXUGJZBRNATE TOTTWXBAXVONFPG,0,gibberish
FPTBTPJKLOXSE PVZFGXHE JBQWCIERE,0,gibberish
OXEDHOZLRBPHX GNFODSXHE BOIKDBDE,0,gibberish
HZADTXY PPKMIAGUTOIUZ MXJUGL,0,gibberish
TJPNQV XXTGWY QJWNCSIIJWL,0,gibberish
JMIGKAFII BHYJDMQCTIGQU GEZTXOBSE,0,gibberish
HHDDUAAJWIMFHCQ PKURUIYIRA EQYSAJGQH,0,gibberish
GRHCTCODD ALDBXX HVYRBFFT,0,gibberish
HQSQBRL DWMDVZ BUTRSA,0,gibberish
XQEBDBI PSFKUM VLTABLCCVOUN,0,gibberish
MGJQGIH QVTBWIY VMNFDKXB,0,gibberish
ETPUURKV NLPTEW VPLSLWMQNIE,0,gibberish
ULCVWHSDDGAAGC BTTPIMCSGGRNZ UFHNXXZVHRBH,0,gibberish
XEUWIUAXAFIKLJ VOYGOCD WOXMEAYQX,0,gibberish
NFAJHXOIC ZRYOJWI KOPFHTWURQPYDW,0,gibberish
JOQCBXD FFAKNSFGOVOBTYW CIDOVDTWLNDNPH,0,gibberish
ODSZSIJ CRMFKXYSH BRSRFPKLTQP,0,gibberish
LGBBMHEANI WDIEKIHZS UOOGCNXSACM,0,gibberish
DJUEXMMSVC DDKHXVUOQW LCVCNEBG,0,gibberish
YUHYQXOWT RPIFPPTR QPDAJOCTTFHLSP,0,gibberish
YYHIUHJPHXVBKC QSQVOM UZBTKCNPULV,0,gibberish
BLTJMYCBTJRD AVNUWTA UCRAECQPPBOTW,0,gibberish
TODMBUZCUSJPOL YPDQJADRG WGKUQV,0,gibberish
VCENXHXMTJZMQBV ZYEWNXJTCHXGM BLXMXR,0,gibberish
JJNBCIQZ GVVKJSREPK QNTYUDIWOAJ,0,gibberish
EJDLERBH ZEESAFQJMDT CTIACZGKMOKBCM,0,gibberish
XZPWJRSUHVEOU UCNSEJOJVPZ MDCGTEGYPFKM,0,gibberish
IYPFOIFSMU SVZMAKBVFVYOFN IZKFPTULKRSYOQG,0,gibberish
HZUHKFBKV UKMNPC XUXOPF,0,gibberish
FVGBCHPS SCFCRUKX RPLYNAXNPSR,0,gibberish
OVRPGYZXZEMX URGINZVFQHLLRKW EUSDLPOATFIBU,0,gibberish
GVNOQWBUXTKS SRLSXZPGBFUD CGUJIWAQWAA,0,gibberish
HGLEQMBUFYIMPX GDEYNBQPUATKOML SSKKWCVHXND,0,gibberish
LFXIUCVSV MJIYMN GZRUDBEMH,0,gibberish
DVFJGIK WUZDSJK WVAXUBYPFQBTPS,0,gibberish
KTJDZLQJXH PIWLEYF POQRWJNB,0,gibberish
MCVQMAXTIQK RMURJILSB SMQPIOWAAROTG,0,gibberish
WMXEQKHZGWP QHBNCUR VNWMBXH,0,gibberish
LSUPKB BRFOBHRCSXTZZV CUZNNDFJVWBJ,0,gibberish
TWRDSGSXAQCVM CNXBCWU LLBMHUAORTVDAJ,0,gibberish
MVWUBEURQKQZ KZPNBLXIMCHML AQXBDHC,0,gibberish
USASRVPH DSHNMTAHAAGG CEFYEOMEBPFA,0,gibberish
RZKSZINPN NWOQXBCPJOGN SCKTLTPDKASIDQ,0,gibberish
YQMWABT WEDOHNBS EQUVVFQXKHY,0,gibberish
UROQFYRWS NDFSKUILJX MWUNORKLFIGMCO,0,gibberish
TOQADS MNCFETLPBZSSRH DTKRWRW,0,gibberish
QVSMNOUVWDIRY VLPBQOJLBXDJE BJLNYSNSOBKZUGP,0,gibberish
QAXKEFJS PPKFYAGUMMMN GFUWNZQ,0,gibberish
MTLOSGLHLA YSRVXLQC KMRRMWBOENPN,0,gibberish
LFNVCZTBK JSKEPZTTDZUDWZM QEXOBYDCN,0,gibberish
UEDIURZHCO BCECMZYUTHHNV HZWYYJKD,0,gibberish
EVSTGAXCXHTA HVWTGQFDBEKLEI JEVLAEVYBXIL,0,gibberish
CRWKMSTVXBM HCMAUORYL UVSTANWLYUT,0,gibberish
SWDZHGO UKDRHDBZMEIGF CTRFTO,0,gibberish
VASYMX SESNLQGVJNTUHLE ESEKJCWRXHIVJQ,0,gibberish
AKCYZBVFIDBWZP SUGRIALYBMZIK QFEZLUFGRRQZVX,0,gibberish
HMYZHOTANG ECYOYV LZDPIQB,0,gibberish
MHBWZCTIL BQJHAZMXDHURF UPQCSFIOL,0,gibberish
LQWUEYA VVEORWMDA RABZFRHFKOX,0,gibberish
GCTOXSNIIJ WVCUOXLMH XHVBIEIXWDD,0,gibberish
BKZBVLGXJZTKD XXLSGHUDMJN XQRWTVTCXZP,0,gibberish
EJLAQDJRZGQ FIVZMBLPVSFOB NIGYKC,0,gibberish
IRSZSEVMNJHJQG BJWSEDXMWFDWBD VESXXAXUC,0,gibberish
NFCOWDPFFBHZG SSJIGEAQQLWDIUX OLSOANPBMHIHAV,0,gibberish
CSOIBSYKHMHS STNWMYU TLYEJXDQKVVUEH,0,gibberish
RCCALSJVT IIAPVYEJ XJZDYQUEBLGFKE,0,gibberish
EDVFQDUT DPROPLXGLIGWG MZEUMWGBGAGQ,0,gibberish
IMPTBJLC WZNNDSTNSIP WNUSTXCHOKEV,0,gibberish
ERHUAX IKXAJVUMMNS ALAOIWHKXIOZTJ,0,gibberish
HLNBDLVEGJWBPHN PCUMKXYDHEOD MSAYBNCO,0,gibberish
PLPNIGAMXKDF IQIPPOZJLB QSEPFVG,0,gibberish
RELCOMWBJDY RTZGBEJPYMRWROI VFSKPAOEM,0,gibberish
OZXHBU RLMBYM VCCDPWK,0,gibberish
MIYAAGRHSNUWML RQYVZJFOEPC JEIXKYFAK,0,gibberish
HGJAFJV QWBKYECQJCAKLBN SKXDHCY,0,gibberish
FURAAHWDGSJBI CPFXTBLXE ULOEAO,0,gibberish
IUDMBT LYSEFBKC JQLBWU,0,gibberish
GKWMYHXSS DZCCIABPSWZEDVT AJMBGXQFDDXVOU,0,gibberish
TIEAAVOGRVWM HHZIUJOZHNB FJQRIDU,0,gibberish
DVBKSMKXIOEKFBT WMKCZRXPEREBGAC DJBKEQOKPANDCL,0,gibberish
MVXWGKTNNPA MVHYSRMWWXUF HPHWLEVJ,0,gibberish
GCCFBWXUEN OCTLERNB HGSCUXO,0,gibberish
FTDMLTPRUQIVC ZIPKUJXW OTXEADNRVQ,0,gibberish
IBCYAVIAPK DRFBUMIMDY YOBUPBETYLEXFR,0,gibberish
BNYRUBPHUESQ LXDFUDZCACUXI YFQJSNWFTRAREKL,0,gibberish
NAVLWL PFCMTO RQUEXYZR,0,gibberish
IHNGYDJEVBS FJPYCPQLWNP OYOQDRAFPCV,0,gibberish
WQRXNYXSLTK ZTKUUS UQLUNO,0,gibberish
QUOZHCISTPNOEDQ YONXZFT OVYEHZXDBV,0,gibberish
BXOEOOFJJGADUJ UECPLZBT IZUHTC,0,gibberish
JRVDKFKHL JBIZQXQPKYUAR ODSCXXUJ,0,gibberish
TBNBLOKZSYPOMEJ ZWVHOVQIQSANEL MHRWIGALUM,0,gibberish
LHPQOJ VCZNSQROAHXKM ZQMXCBOBYV,0,gibberish
PVHRIS JYHDRO SHBNFHG,0,gibberish
TYJILMTZRAF AOFBNEWPVLOCHJL DSJXJAZQBYW,0,gibberish
NTARQJA JTMSKX PAFVFXGZA,0,gibberish
MGTIXBIHLZHOS ZVTDLBGX ZPBERBMB,0,gibberish
PAGOYRQJSWQJU LJLMJPH TSKWSQ,0,gibberish
DGIBUDLHLD XIBHLZUVGBKU JQDBHSMGJQHVM,0,gibberish
GDFMMXSVP KPNFUONXGGX YUKHDF,0,gibberish
ZQWOOGKASLULNS SNTCGIBK BXTPFDSVMJ,0,gibberish
TLKPAVJVEU QALZRDMWSNCCLIJ GEHHZW,0,gibberish
PTFIMVBHSJFB REGALAQPXKSLUVE VEDKKAC,0,gibberish
UZPEHWEAQFHNGM LTAIXOQGICRU KWTZVSNU,0,gibberish
QWQYSXAULUT ZHNZSDMDBDYIVL LXRFXTRVYJ,0,gibberish
ZLXVFSYFYNNZA ITUUSCHOCXNFW CAGNAYFBGYWN,0,gibberish
MUUWYX BWXQWIGQGPP LEZMHDULKKIRXBD,0,gibberish
EQODILEVSSHZDMX DJIRZXW SJOHXU,0,gibberish
ETTDPE MHXDHCXJGYY LFOBPVOFDGPM,0,gibberish
DZCBITXK UXTOTLYYOGDRIZK KZGEEYWYCTT,0,gibberish
AGODMUWNKZM CHTIXBYIF PJYTFVNBA,0,gibberish
GUZCWZJUEHFHVF DQRPOJ JEIZDCHRQDNMG,0,gibberish
FRMJLOWVGBAGPI YAOSCCE KTWZSZURB,0,gibberish
VSSJEFTU KUEVHCYI EAGMPEDWTBP,0,gibberish
ZUYQDONA UFCCMQOSJLNYBDZ JSSZIM,0,gibberish
LHXQFXRENAAPHJ SDWTOHOELUD PCICOBO,0,gibberish
XHCKLZYINYQN PEUEMBNJEVP MUOGZLXXB,0,gibberish
BUGYSTIKRLJYQF NXOITOVTEMO ELURUIKC,0,gibberish
IQILBCYE JEJWLOSRZT YGWJXBIX,0,gibberish
WLARWTXVS MFPJAK CWKDLOHMIMOJC,0,gibberish
CLTHYMW FANXEMZQHTOOLHE LERWNHO,0,gibberish
CYHRWNAZCPGKVZA NKELHWMVEUDSSO MLSZAWJ,0,gibberish
CZKFEIVH YJFPQEKH UXGVXUFI,0,gibberish
IRDALA PQAVPAXQUQJPF YYEKTZGFED,0,gibberish
GYNRVJG BLLTHXORDMSWON AMDZJHE,0,gibberish
WGYZUOLQDOF KZHXFRHRIOEE KADBWTSWPLQHEPR,0,gibberish
ODTJFQNP VVSRJSAQGYU LIHBRK,0,gibberish
FPGLDA IHHGWPRJYSXIWI TTLRRVIJVZ,0,gibberish
JBEQAVKUHGNERJ SGTAEQOK XYVVHKDR,0,gibberish
FAUWGWGVARUK TVWOBINKQKJYWDN FKBLZQZIOJB,0,gibberish
CJCSSFIPKNYFZML IJTSJLYKQAEWJ QTXYNYE,0,gibberish
KABAQGMXFY QRXSCGBY AAFTEWYMMAGURVU,0,gibberish
VPORPEW FUOYLFQRILAB BORCANEKIUQAOW,0,gibberish
ISACQMIKGWDRKV PRHQUUCH JZCQRUIH,0,gibberish
LKCCWQBCYTG EQNZCQKAUGWMT DGXAVQDH,0,gibberish
EJHLYS UVXKCDVRYULZ HPWFUAEDOUTDMKV,0,gibberish
LXMNMSXGUWB BISLHFKIVOYDPET NARDFQGO,0,gibberish
ONOGYCPEKQQC ZZELYS BEGQVPYBSAQ,0,gibberish
LFSWNERFOO JVTHVOAXHGM UUCFHMJWSJKRM,0,gibberish
TLRQYXVBEO LSQEWERKMMY DMZKXPASO,0,gibberish
QOWPIGQYHCRZS XWHAQQX ZZARZI,0,gibberish
VZLURKA HLDMZEYNHXUGE RQIFCVFIH,0,gibberish
WLOWVV GHYLBPXDPF ZGSEDFFEDLP,0,gibberish
OLGTPIFXHZFNV STVRTVNHBOCLEQ LQJFMC,0,gibberish
QSIEER NMVQDLIRDKRX EJMGKMFZORP,0,gibberish
BKNJQXIXAT BKVLGGUJRGY AIYBWGLOTFO,0,gibberish
YLFSORYGHVW YHHABABLQ RROSUCGLWTJINFH,0,gibberish
ZRIFOEGSTXZ ORQDYXA ERVMPAKXUBWK,0,gibberish
OEORUIHBWMU GNINHB XWCIMMIZDW,0,gibberish
KJPVHXDMGBDR BRCNKSWJNRHTQ ETYQECTGUGATMM,0,gibberish
KOOBKTSZDUKRTJ NKMOZXLD BCENHIM,0,gibberish
JHTRBSU IJSRDHEN MSSHQLD,0,gibberish
CRBVNQ DMLFTEYVSBQKRMI TXMYLHOVGEKRS,0,gibberish
QKQDEQWREK MOBOPZXUSNVB UICFEBTOPKNYM,0,gibberish
SYTZIR BCTSNNTAP PKWFTMEYUBYLGT,0,gibberish
KOAGNI LWNXGXAVBFVOCL BNFPWMYEWVTHJVU,0,gibberish
AHAUQHQ MLTUYLDHBHQOK OWKYSNCAZLGLDGO,0,gibberish
HKMBBWGO DMSIRTKT XRLTWFLGQX,0,gibberish
NXFMKCECP ULRWIXRVG JABVVNWLIPMDKGS,0,gibberish
ITQPCERIX PLFYSDIY JOBQYDXAOOB,0,gibberish
XIKQLDAGQJ MULPAM HGOKTEUBDZ,0,gibberish
TMQUOFQCN PCORDEB AWLSIVLQ,0,gibberish
QRVCDJYH FJGDPEHTLV KPNCBWF,0,gibberish
ZEMILA GAFBKSYGQRXL PJIMWOFUT,0,gibberish
ETCVDLPIPEH LDNFPVXACFLXC OUJVIKSP,0,gibberish
VBTLADZMEZSA VGMODF ATMQUK,0,gibberish
QHGITKOQETG JTYBIPIU XNQQMWKOWZ,0,gibberish
YTBHIJTSXD QWLMOMFPQ MISPABAJODPEO,0,gibberish
GMVLXEA TGEDIWVMKCNSNAJ AWOCASBNBLBF,0,gibberish
BLWLTID EXPJNLVGAFNK FBZNIBLGMD,0,gibberish
SKYOXBECTMNIWAL DGZSHYNZUV VERMVEQAJOCFEY,0,gibberish
KPUJPZYOGH RDYKIXXY XFYZSZBMEXVOS,0,gibberish
ADVHZJWT JZTIXJWGCK CBRARHMLPFPO,0,gibberish
BGTLMYLP LVEIBRTF OMMNGBKKFBD,0,gibberish
WAULNOE SSXOQIHDCEKUGQS EOMIAYKXOTXUBZJ,0,gibberish
YOBUXGJFXHB WMXLXP RNRENX,0,gibberish
RMLLWWPTDSI XYXVAJUFWFMYJ LUHWXXSIWKCYR,0,gibberish
SVJQVT EDIXHPQI ILQUEXSOGTKLV,0,gibberish
XSGQAKQGYFYUTP DSBFNQHIYKDBBVM ASMFXLT,0,gibberish
VUNMACYSXP CMACGDEKKEPV WCXUKLJDXEHB,0,gibberish
TKNSKVFMID SUZUEWMCPCLA JLOCUXF,0,gibberish
TXVJSOPONWQ VHOPYN BCPKVESWRRXDQV,0,gibberish
NFBGPCQTHLVHSK WGOUMJDFBJASVKR KZFLDGUI,0,gibberish
WPSJIVCKFVGUS JBEWUCVAVCFMPC SVWITTWCP,0,gibberish
BMRGRLZYTMPSY OQJOFYNIPSWGT OAZENLRJ,0,gibberish
RIZTXBWGJQ NVDOFEQN TLVURU,0,gibberish
UDCBWXTKODNBES ATCVRUMLXKIQNVE HDJRAQ,0,gibberish
KVESTNHRNAUQF XFYGJMRS QMSZFHAECMNJQEQ,0,gibberish
QDCCSIZVOBSFKW TRQOLDLYJGIXWHB LCFTWO,0,gibberish
KNASHVNDYXCIN XMNIHKTNQ OVJOIEIU,0,gibberish
RIFEXPQBCAMY LKASHBDUXYXEF BEGGGYN,0,gibberish
ZEXYCGVQKDRKBAI HQPGDTWNBIUILW MSLCSOODOEC,0,gibberish
YOGEHC QLKFWI LAVBSWMH,0,gibberish
HFPIGLRV TCWBNDDXI KJGWODHHQXKIEIL,0,gibberish
ZTEHGLF OQQPDAWZSIJJED XHIJVTSYFCRDSOG,0,gibberish
HEZSULNWPOVV OSQZZDKX GMMOXWEKJI,0,gibberish
CQIGPOCLC BFVVREM DSVBWICGIDBT,0,gibberish
IXUCMRZY STEPBSPS EPWBICQMVNBMF,0,gibberish
ABPJRZXSETHN XAMTKCVSCMIEE DQHULVWFLGXFJZQ,0,gibberish
QVKZPJGKSPC HIBMZY RTPJHP,0,gibberish
LTBAKEXCGY TYSIBWV ILXQVRTSNNB,0,gibberish
NPNEHCERB GKHVDHB HPSKQYQPCMBKG,0,gibberish
DDMNTIKBSXKEXU TILYSNVPVGUWT NMKGFBHCQUXJ,0,gibberish
XQHFBNDLPCMGPFD TUIOBPOZVEYA SNKBVFXREXGH,0,gibberish
LEAHDGSTGYF AURXNBDOVFWL KSHBRMKAQIGW,0,gibberish
IRATLWBMNQ YANDARYXHW JYIIGIDNPV,0,gibberish
TAMEHOCTXYHE DEIAADIEPFJ GIPZTAKLEBFA,0,gibberish
KKAVYHTBE FFIMAN RLIHAASOKMX,0,gibberish
FMJSXD IFJJET EOLVULWCGA,0,gibberish
UXFHILNDBU LSHKUFLT GYYKFBMLTVNDWWV,0,gibberish
CLLCOIRODVEMS BFSZXYK YLICEXSNNUD,0,gibberish
JEJHDEEERQJQ LPHLZKZZUWWDY WPEYKSEHOUWST,0,gibberish
ZTJXEEKJYFY IMZOSKHOZNLF SWBKIOVRNDPQAYM,0,gibberish
RBJIUHQBMWFV BYAZLNSXMI HZZMNMJLU,0,gibberish
BTZVQG RSXNZLQUIOV RHDJMVDHNBWI,0,gibberish
DPCKBIQVUNE EULXXQ SVBFID,0,gibberish
DITDMGQTYONSJN EDIQBP JKXBELXYHJ,0,gibberish
OYJYTRNDJWGXE UQGARG ROSVODYNELMZ,0,gibberish
LUFGBJXFWHY BBIKOBYYWDZRCW NKKSSMUGRWRHI,0,gibberish
PDVHKZAFYFVQS NSGLJBPGUWWE POGJKDK,0,gibberish
VMGKHWFEOEIJJCL VOHRZTLWGFYJ DLOTTWVXUAFEX,0,gibberish
HWPXNQSM XEVGVCOMN MJGZXYPLNCCU,0,gibberish
KKZFVH IJKAZIDHRVIQ CIBYUORIVGTPUZA,0,gibberish
EHQJAAUDGU LQRQVQF DWCAOQVPFBSEX,0,gibberish
MLWEYWAQUHL EJZUAMNYJRF KGDEORIZBB,0,gibberish
NDXEHRTGQOFRQLE LHLZVMXXCJ PYNVJOUGI,0,gibberish
AGPTPNDOJXBOGO XKHOFVNYGXHPMP XHUCGOADDM,0,gibberish
MMVSPXCCOW SJCLQFJU BRFYNV,0,gibberish
DDANSNWCHFN ASXFBSUAAVWNB PFMNGKXPTMEWHX,0,gibberish
KBRXIFTKHOPE UKEOXAHLWEDMB BSJSPEWJAT,0,gibberish
ETMOBEL TCBMKPEMKD CKARGIV,0,gibberish
MBMIDTGHIX PVLYKXNIOFWFDN FNUKXMQWBJVK,0,gibberish
OXBDALE GPELJTKKUCYOH XCKUBG,0,gibberish
BFFYVZGJTY VHHRKNZYWRYRO WPSGMKMT,0,gibberish
UWOTGG VWDPBELO LGWHSQKOKIYTGF,0,gibberish
CZCNOREZQPRWV KTTWIK NIETHODFX,0,gibberish
IJGGQKDCYO MUONIQC MNVSYDEOBGZLZUP,0,gibberish
JPWAHOXAXCVVQC YZNKXCPGSFHL PEEOFPT,0,gibberish
AFUAZPWQKDTBR WREOQXVETFWPN HTQVWQ,0,gibberish
OPPPKJ ISDSMVFSGQFV TYITMTBTVXGCOKM,0,gibberish
ZDNYNOGTBQX NFPCXLPMSEJH XQRXCMJMDASN,0,gibberish
WSDVHUO DEHTLHKYBFVPSC QJNUBYDARVYWD,0,gibberish
PXABXTFLFSGM NVMFVQWVBI NGZOIILYEVRVT,0,gibberish
VWEAWLJACYUU CAMIKBXZ WXQZPEKIH,0,gibberish
CQUDJHC GMUFAEPFRMLI AXOIBIFPURBF,0,gibberish
MNXHRRAAN JILKLR YNQVASCKQREYA,0,gibberish
AJBHPECMRILVS SIMKYXD NZAPCKO,0,gibberish
ZXDGLVJTUOXO POAVTSY GFIQBHYSNCKQ,0,gibberish
YJKRBPRON PUUOSQR MJXVFHRQVE,0,gibberish
ARQENJMLIQ KOFWBUJVQTWNY WXDZARUL,0,gibberish
KICRPEBYUF ZPBHIQTJ GOVLIV,0,gibberish
QXJGDHGVEMVOL FJGUTIHMVGOAA PHXDAUYXM,0,gibberish
ZASXKEEA AGCUAWJ KLAHOQXNCYOOQU,0,gibberish
