str_of_words,is_person,type
Bageshwari shilpa-prabandhabali,0,book_title
Amy Vanderbilt's Complete Book of Etiquette,0,book_title
Women's Tennis 1968–84,0,book_title
Q29168667,0,book_title
Horrid Henry Meets the Queen,0,book_title
American Portrait Miniatures in The Metropolitan Museum of Art,0,book_title
"American Paintings in The Metropolitan Museum of Art. Vol. 3, A Catalogue of Works by Artists Born between 1846 and 1864",0,book_title
Q29173129,0,book_title
Q29175464,0,book_title
Q29176860,0,book_title
Q29177032,0,book_title
Q29177997,0,book_title
Q29178057,0,book_title
Q29178473,0,book_title
Q29178790,0,book_title
Q29182450,0,book_title
Q29183161,0,book_title
Q29184999,0,book_title
Q29185070,0,book_title
Q29186080,0,book_title
Christian Faith,0,book_title
Q29187862,0,book_title
Q29188589,0,book_title
Q29189282,0,book_title
The Journey of Modern Theology,0,book_title
A Life without Pocket Change,0,book_title
How the West Was Worn,0,book_title
The Tragedies of Seneca,0,book_title
Q29202517,0,book_title
Q29202581,0,book_title
"Italian Paintings: A Catalogue of the Collection of The Metropolitan Museum of Art. Vol. 4, North Italian School",0,book_title
Q29202985,0,book_title
Q29203050,0,book_title
Q29204837,0,book_title
Q29205281,0,book_title
Q29206123,0,book_title
Encyclopedia of World Biography,0,book_title
Q29209343,0,book_title
Q29210784,0,book_title
Q29211792,0,book_title
Q29211793,0,book_title
Q29211794,0,book_title
Q29211795,0,book_title
Q29211796,0,book_title
Q29211797,0,book_title
Q29211798,0,book_title
Q29211799,0,book_title
Q29211800,0,book_title
Q29211801,0,book_title
Q29211802,0,book_title
Q29211803,0,book_title
Q29211804,0,book_title
Q29211805,0,book_title
Q29211809,0,book_title
Q29211811,0,book_title
Q29211812,0,book_title
Q29211813,0,book_title
Q29211815,0,book_title
Q29213826,0,book_title
Q29214894,0,book_title
Q29215265,0,book_title
Open Tennis: The First Twenty Years,0,book_title
Q29216434,0,book_title
Q29220593,0,book_title
Q29220594,0,book_title
Q29220596,0,book_title
Q29220597,0,book_title
Q29220598,0,book_title
Q29220599,0,book_title
Q29220612,0,book_title
Q29220613,0,book_title
Q29222513,0,book_title
Q29226935,0,book_title
Q29226936,0,book_title
Q29229193,0,book_title
Q29229194,0,book_title
Q29233316,0,book_title
Q29233381,0,book_title
Q29233912,0,book_title
Q29233916,0,book_title
Q29233919,0,book_title
Q29236050,0,book_title
Q29236053,0,book_title
Q29236057,0,book_title
Q29236058,0,book_title
Q29241270,0,book_title
Q29248730,0,book_title
Q29249203,0,book_title
Q29258554,0,book_title
Q29261160,0,book_title
Q29261421,0,book_title
Q29261427,0,book_title
Q29262808,0,book_title
Q29264765,0,book_title
Q29265199,0,book_title
Q29269042,0,book_title
Q29277339,0,book_title
Q29278482,0,book_title
Q29278483,0,book_title
Q29278484,0,book_title
Q29278485,0,book_title
Q29278486,0,book_title
Q29282575,0,book_title
Q29283273,0,book_title
"Italian Paintings: A Catalogue of the Collection of The Metropolitan Museum of Art. Vol. 3, Sienese and Central Italian Schools",0,book_title
"The Robert Lehman Collection. Vol. 1, Italian Paintings",0,book_title
Q29292996,0,book_title
Q29293867,0,book_title
Q29293868,0,book_title
Q29294473,0,book_title
Q29310918,0,book_title
Q29310919,0,book_title
Q29310920,0,book_title
Q29310921,0,book_title
Q29310923,0,book_title
Q29310943,0,book_title
Q29310992,0,book_title
Ontology-Based Query Processing for Global Information Systems,0,book_title
Svenskt ortnamnslexikon,0,book_title
Q29312392,0,book_title
Q29312393,0,book_title
Q29312429,0,book_title
Q29318115,0,book_title
Q29319848,0,book_title
Q29321430,0,book_title
The Australian Moment,0,book_title
Q29326527,0,book_title
Q29326533,0,book_title
Q29326539,0,book_title
Faire,0,book_title
Q29334334,0,book_title
Q29336475,0,book_title
Q29336514,0,book_title
Q29336594,0,book_title
Q29338128,0,book_title
Q29340653,0,book_title
As Noites das Grandes Fogueiras,0,book_title
1930: Os Órfãos da Revolução,0,book_title
Q29343588,0,book_title
Q29343719,0,book_title
Q29343870,0,book_title
The Collapsing Empire,0,book_title
Gwendy's Button Box,0,book_title
Tales from the Miskatonic University Library,0,book_title
Jerusalem Ablaze: Stories of Love and Other Obsessions,0,book_title
"Free Women, Free Men",0,book_title
Sita: Warrior of Mithila,0,book_title
Frederick Douglass: The Lion Who Wrote History,0,book_title
"Bright Line Eating The Science of Living Happy, Thin, and Free",0,book_title
The Restless Dead,0,book_title
Q29345131,0,book_title
Q29345195,0,book_title
Q29345317,0,book_title
Q29345382,0,book_title
Q29345411,0,book_title
Q29345486,0,book_title
The Ten Tragedies of Seneca,0,book_title
Q29346536,0,book_title
Q29347644,0,book_title
Q29347704,0,book_title
The land we live in: a pictorial and literary sketch-book of the British Empire,0,book_title
Approved Lists of Bacterial Names (Amended),0,book_title
Q29350130,0,book_title
Q29351044,0,book_title
Criminalidade e violência global,0,book_title
Q29352807,0,book_title
Gardening for Ladies and Companion to the Flower-Garden,0,book_title
"Two Expeditions into the Interior of Southern Australia, 1828-31",0,book_title
Poems chiefly written in retirement,0,book_title
Our last trip to the market,0,book_title
Hitler's Luftwaffe,0,book_title
Q29375345,0,book_title
The Soldier and the Gentlewoman,0,book_title
Q29379566,0,book_title
"Wirksame Schädlingsbekämpfung für Land- und Forstwirtschaft, Obst- und Gartenbau, Haus u. Hof mit bewährten Mitteln aus Bitterfeld",0,book_title
Q29384133,0,book_title
The Dolby Era: Film Sound in Contemporary Hollywood,0,book_title
"""Alberti Dvreri pictoris et architecti praestantissimi De vrbibvs...""",0,book_title
Vita di Michelagnolo Buonarroti raccolta per Ascanio Condivi da la Ripa Transone,0,book_title
Vita del Tintoretto,0,book_title
"Bononiensis de architectura libri quinque quibus cuncta fere architectonicae facultatis mysteria docte, perspicue . . .",0,book_title
I quattro libri dell'architettura di Andrea Palladio . . .,0,book_title
"Trattato dell' arte della pittura, scultura et architetettura",0,book_title
"Architectura Curiosa Nova: Das ist, neue ergotzliche Sinn und Kunstreiche auch nutzliche Bau- und Wasser-Kunst . . .",0,book_title
"Descriptio pbvlicae gratvlationis, spectacvlorvm et lvdorvm, in aventv sereniss: Principis Ernesti Archidvcis Avstriae Dvcis Vrgvndiae",0,book_title
"Academie de l'espee; ou se domonstrent par reigles mathématiques sur le fondement d'un cercle mystérieux, la théorie et pratique des vrais . . .",0,book_title
"Pratiqve de la Guerre. Contenant l'usage de l'Artillerie, Bombes & Mortiers, Feux Artificiels & Petards, Sappes & Mines, Ponts & Pontons, Tranchees & Travaux, auec l'ordre des Assauts aux Breches. Ens",0,book_title
"Athanasii Kircheri e Soc. Jesu China monumentis: qua sacris qua  profanis, nec non variis naturae & artis spectaculis, aliarumque rerum memorabilium argumentis illustrata",0,book_title
"Asia; oder, Genaue und grundliche Beschreibung des gantzen Syrien und Palestins, oder belobten Landes . . .",0,book_title
Il Ritratto di Venezia,0,book_title
Le pitture e sculture di Brescia che sono esposte al pubblico con un' appendice di alcune private gallerie,0,book_title
"Doct. Johan Arndts, dess gottseligen und hocherleuchteten Lehrers Paradijss Gärtlein : welches voller christlichen Tugend-Gebete erfüllet",0,book_title
"The Theory and Practice of Gardening : Wherein is Fully Handled all that Relates to Fine Gardens, Commonly called Pleasure-Gardens, as Parterres, Groves, Bowling-Greens &c. ....",0,book_title
"The Gentleman and Cabinet-maker's Director:  Being a Large Collection of . . . Designs of Household Furniture in the Gothic, Chinese and Modern Taste . . .",0,book_title
An Address to the Workmen in the Pottery on the Subject of Entering into the Service of Foreign Manufacturers,0,book_title
The letters of Sir Richard Westmacott,0,book_title
"Encyclopédie, ou Dictionnaire raisonné des sciences, des arts et des métiers",0,book_title
"Phonurgia nova, sive conjugium mechanico-physicum artis & natvrae paranympha phonosophia concinnatum . . .",0,book_title
Descrizione degli' istromenti armonici d'ogni genere . . .,0,book_title
"Le Description de l'Egypte; ou, recueil des observations et des recherches qui ont été faites en Égypte pendant l'expedition de l'armée francaise . . .",0,book_title
"Narrative of the Operations and Recent Discoveries Within the Pyramids, Temples, Tombs and Excavations in Egypt and Nubia; and of a Journey to the Coast of the Red Sea, in Search of the Ancient Bereni",0,book_title
"The Holy Land, Syria, Idumea, Arabia, Egypt & Nubia",0,book_title
Denkmaler aus Aegypten und Aethiopien: nach den Zeichnungen der von Deiner Majestat dem Konige von Preussen Friedrich Wilhelm IV Nach Diesen Landern Gesendeten und in den Jahren 1842–1845 Ausgefuhrten,0,book_title
"A Descriptive Atlas of the Cesnola Collection of Cypriote Antiquities in the Metropolitan Museum of Art, New York (1885–1903)",0,book_title
"Collection Julien Gréau: verrerie antique, emaillerie et poterie appartenent à M. J. Pierpont Morgan",0,book_title
"Incidents of Travel in Central America, Chiapas, and Yucatan",0,book_title
Incidents of Travel in Yucatan,0,book_title
The New Zealanders,0,book_title
"On Painting in Oil and Water Colours, Landscape and Portraits . . .",0,book_title
"The Whole Art of Marbling as Applied to Paper, Book Edges, etc.",0,book_title
Diaries of Samuel P. Avery,0,book_title
The Treatyse of  Fysshynge wyth an Angle from the book of Saint Albans,0,book_title
"Scrapbook containing newspaper and magazine clippings, calling cards, sketches, photographs of paintings, and two sales catalogs of Harnett's (William Michael Harnett, 1848–1892) work",0,book_title
"Edwin Davis French, A Memorial: His Life, His Art",0,book_title
"Catalogue of the Collection of Jewels and Precious Works of Art, the Property of  J. Pierpont Morgan",0,book_title
Paradise Lost,0,book_title
Morte d'Arthur,0,book_title
"The Massachusetts Magazine, or, Monthly Museum of Knowledge and Rational Entertainment",0,book_title
"L'ami des voyageurs, ou, Etrennes instructives, curieuses et nécessaires à toutes les personnes qui voyagent, soit à pied, à cheval, en voiture, ou par eau : soit par les voitures publiques, etc. etc.",0,book_title
Q29386240,0,book_title
Orlando furioso di M. Lodouico Ariosto nuouamente adornato di figure di rame da Girolamo Porro Padouano ; et di altre cose che saranno notate nella sequente facciata,0,book_title
"Histoire secrette de Neron, ov, Le festin de Trimalcion, traduit de Petrone, avec des notes historiques par M. Lavaur ...",0,book_title
A. Persii Satyrarum liber I.D. Iunii Iuuenalis Satyrarum lib. V. Supliciae Satyra I : cum veteribus commentarijs nunc primum editis ex bibliotheca P. Pithoei I C. cuius etiam notae quaedam adiectae su,0,book_title
"Almanach impérial, pour l'année M. DCCC. XIII présente a S. M. l'Empereur et Roi, par Testu",0,book_title
"Almanach royal, année bissextile M.DCC.LXCII : présenté a sa Majeste pour la premiere fois en 1699 par Laurent d'Houry",0,book_title
Almanach de Normandie pour l'année bissext. 1788,0,book_title
Almanach royal : année bissextile M.DCC.LXXXIV. présenté a Sa Majesté pour la premiere fois en 1699 par Laurent d'Houry ...,0,book_title
"Almanach royal, année bissextile M.DCC.LXXXIV.",0,book_title
"Almanach royal, année bissextile M.DCC.LXXXVIII, présenté a sa Majeste pour la premiere fois en 1699",0,book_title
"Almanach royal, année M.DCC.LVIII",0,book_title
"L'Amour dans le globe; ou, L'Almanach volant, composé de petites pièces fugitives, légères ou galantes, en prose & en vers: avac un précis historique de l'origine du globe aérostatique, des expérience",0,book_title
"Anthologie françoise, ou, Chansons choisies, depuis le 13a siècle jusqu'à présent",0,book_title
"L'art de former les jardins modernes, ou, L'art des jardins anglois : traduit de l'anglois : à quoi le traducteur a ajouté un discours préliminaire sur l'origine de l'art, des notes sur le texte, & un",0,book_title
"Les aventures de Télémaque, fils d'Ulysse par M. de Fénélon ; avec figures en taille-douce, dessinées par MM. Cochin et Moreau le jeune",0,book_title
Bibliorum Sacrorum Vulgatae versionis,0,book_title
"L'office de l'Église en françois contenant les offices pour toute l'année, plusieurs prières tirées de l'écriture-sainte & des saints pères, les hymnes en vers françois, avec une instruction pour les",0,book_title
Petit almanach de la cour de France : 1819. treizième année,0,book_title
"Calendrier belgique, curieux et utile, contenant les evenemens historiques sur les jours de l'an, et les travaux à faire dans les jardins en chaque mois de l'année, la description des tableaux remarqu",0,book_title
"Le calendrier de la cour : tiré des ephémérides, pour l'année bissextile mil sept-cent quatre-vingt-quatre : contenant le lieu du soleil, son lever, son coucher, sa déclinaison: le lever de la lune &",0,book_title
Codice civile generale austriaco,0,book_title
"Rapport au roi sur la situation, au 31 mars, 1829, des canaux et autres ouvrages entrepris en vertu des lois des 20 juin et 5 aout 1821",0,book_title
"Réponse aux plaintes des protestans touchant la prétendüe persecution de France. : Où l'on expose le sentiment de Calvin, & de tous les plus célebres ministres, sur les peines dûës aux hérétiques. On",0,book_title
"Traité de Plutarque, sur la manière de discerner un flatteur d'avec un ami et Le banquet des sept sages: dialogue du même auteur revu & corrigé sur des manuscrits de la Bibliothèque du roi; avec une v",0,book_title
"Uffizio della Settimana Santa : colle rubriche volgari, argomenti de' Salmi, spiegazione delle cerimonie e misterj, con osservazioni, e riflessioni divote dell'abate Alessandro Mazzinelli",0,book_title
"Lettres cabalistiques, ou, Correspondance philosophique, historique & critique, entre deux cabalistes, divers esprits elementaires, & le seigneur Astaroth",0,book_title
"The life of Henry the Fourth of France, translated from the French of Perefix, by M. Le Moine ..",0,book_title
"Contes et nouvelles de Bocace florentin : traduction libre, accommodée au gout de ce temps, & enrichie de figures en taille-douce gravées par Mr. Romain de Hooge",0,book_title
Contes et nouvelles en vers par Jean de la Fontaine,0,book_title
De' ragguagli di Parnaso: Centuria prima-seconda,0,book_title
"De l'imitation de Jesus-Christ, traduction nouvelle ; ornée de figures en taille-douce",0,book_title
Mémoire sur un rouet a filer des deux mains a la fois,0,book_title
"Memoires de Montecuculi, generalissime des troupes de l'empereur : divisés en trois livres : I. De l'art militaire en général, II. De la guerre contre le turc, III. Relation de la campagne de 1664",0,book_title
Mémoires du Comte de Grammont : histoire amoureuse de la cour d'Angleterre sous Charles II / par Antoine Hamilton ; préface et notes par Benjamin Pifteau,0,book_title
"Memoires et réflexions sur les principaux évenemens du regne de Louis XIV, & sur le caractere de ceux qui y ont eu la principale part. Par mr. l.m.d.L.F",0,book_title
"Oeuvres de Moliere : avec des remarques grammaticales, des avertissemens et des observations sur chaque piéce, par M. Bret",0,book_title
"Les oeuvres morales de Mr. Diderot : contenant son traité De l'amitié, et celui Des passions",0,book_title
"La dedvction de l'innocence de messire Philippe Baron de Montmorency, Conte de Hornes, franc seigneur de Vveert, admiral & capitaine general de la Mer du pais bas ... contre la malicievse apprehension",0,book_title
Epistole eroiche di P. Ovidio Nasone,0,book_title
L'eschole de Salerne en vers burlesques & duo poemata macaronica: de bello huguenotico: et De gestis magnanimi & prudentissimi Baldi,0,book_title
Figures françoises et comiques nouvellement inventées par M. Watteau; Figures de modes dessinées et gravées à l'eau forte par Watteau; a terminées au buin par Thomassin le fils,0,book_title
